Time,Frequency,Resistance,Anomaly
17/11/2020 14:52:37.656085,5009762.2,365.81,0
17/11/2020 14:52:38.656652,5009762.3,365.81,0
17/11/2020 14:52:39.655959,5009762.3,365.81,0
17/11/2020 14:52:40.656210,5009762.3,365.81,0
17/11/2020 14:52:41.656346,5009762.4,365.81,0
17/11/2020 14:52:42.655756,5009762.5,365.81,0
17/11/2020 14:52:43.655646,5009762.6,365.81,0
17/11/2020 14:52:44.656731,5009762.6,365.81,0
17/11/2020 14:52:45.656421,5009762.7,365.81,0
17/11/2020 14:52:46.656085,5009762.7,365.81,0
17/11/2020 14:52:47.656605,5009762.8,365.82,0
17/11/2020 14:52:48.656336,5009762.9,365.82,0
17/11/2020 14:52:49.656237,5009763,365.81,0
17/11/2020 14:52:50.656310,5009763,365.81,0
17/11/2020 14:52:51.656255,5009763,365.81,0
17/11/2020 14:52:52.657272,5009763,365.81,0
17/11/2020 14:52:53.657116,5009763.1,365.81,0
17/11/2020 14:52:54.656289,5009763.1,365.81,0
17/11/2020 14:52:55.656565,5009763.1,365.82,0
17/11/2020 14:52:56.656471,5009763.2,365.81,0
17/11/2020 14:52:57.657442,5009763.2,365.81,0
17/11/2020 14:52:58.656863,5009763.3,365.81,0
17/11/2020 14:52:59.656214,5009763.3,365.81,0
17/11/2020 14:53:0.657765,5009763.3,365.81,0
17/11/2020 14:53:1.657067,5009763.3,365.8,0
17/11/2020 14:53:2.656361,5009763.3,365.8,0
17/11/2020 14:53:3.657122,5009763.3,365.8,0
17/11/2020 14:53:4.657241,5009763.4,365.8,0
17/11/2020 14:53:5.656472,5009763.4,365.8,0
17/11/2020 14:53:6.656510,5009763.4,365.81,0
17/11/2020 14:53:7.657573,5009763.4,365.81,0
17/11/2020 14:53:8.657475,5009763.4,365.81,0
17/11/2020 14:53:9.657235,5009763.4,365.8,0
17/11/2020 14:53:10.656827,5009763.5,365.8,0
17/11/2020 14:53:11.656366,5009763.5,365.79,0
17/11/2020 14:53:12.656949,5009763.4,365.79,0
17/11/2020 14:53:13.656578,5009763.4,365.79,0
17/11/2020 14:53:14.656894,5009763.5,365.79,0
17/11/2020 14:53:15.657562,5009763.5,365.79,0
17/11/2020 14:53:16.657786,5009763.5,365.79,0
17/11/2020 14:53:17.657760,5009763.6,365.78,0
17/11/2020 14:53:18.657379,5009763.5,365.78,0
17/11/2020 14:53:19.657754,5009763.6,365.78,0
17/11/2020 14:53:20.657557,5009763.5,365.78,0
17/11/2020 14:53:21.656676,5009763.5,365.78,0
17/11/2020 14:53:22.657331,5009763.6,365.78,0
17/11/2020 14:53:23.656828,5009763.6,365.78,0
17/11/2020 14:53:24.656992,5009763.7,365.78,0
17/11/2020 14:53:25.656872,5009763.8,365.78,0
17/11/2020 14:53:26.657040,5009763.6,365.77,0
17/11/2020 14:53:27.656756,5009763.7,365.76,0
17/11/2020 14:53:28.657967,5009763.8,365.76,0
17/11/2020 14:53:29.657043,5009763.8,365.76,0
17/11/2020 14:53:30.657055,5009763.8,365.77,0
17/11/2020 14:53:31.657980,5009763.8,365.76,0
17/11/2020 14:53:32.657681,5009763.9,365.76,0
17/11/2020 14:53:33.658122,5009763.9,365.75,0
17/11/2020 14:53:34.658108,5009763.9,365.75,0
17/11/2020 14:53:35.657484,5009764,365.75,0
17/11/2020 14:53:36.658026,5009764,365.75,0
17/11/2020 14:53:37.657128,5009764,365.76,0
17/11/2020 14:53:38.657153,5009764.2,365.75,0
17/11/2020 14:53:39.658274,5009764.2,365.76,0
17/11/2020 14:53:40.657681,5009764.3,365.76,0
17/11/2020 14:53:41.657910,5009764.4,365.76,0
17/11/2020 14:53:42.657116,5009764.4,365.76,0
17/11/2020 14:53:43.658057,5009764.6,365.76,0
17/11/2020 14:53:44.658312,5009764.6,365.77,0
17/11/2020 14:53:45.657947,5009764.7,365.78,0
17/11/2020 14:53:46.657414,5009764.7,365.78,0
17/11/2020 14:53:47.657985,5009764.8,365.78,0
17/11/2020 14:53:48.657162,5009764.9,365.78,0
17/11/2020 14:53:49.657580,5009764.9,365.79,0
17/11/2020 14:53:50.658148,5009765,365.8,0
17/11/2020 14:53:51.658639,5009765.1,365.81,0
17/11/2020 14:53:52.657842,5009765.1,365.81,0
17/11/2020 14:53:53.658564,5009765.2,365.82,0
17/11/2020 14:53:54.657844,5009765.3,365.82,0
17/11/2020 14:53:55.657780,5009765.4,365.82,0
17/11/2020 14:53:56.657971,5009765.4,365.81,0
17/11/2020 14:53:57.658264,5009765.5,365.82,0
17/11/2020 14:53:58.657729,5009765.6,365.83,0
17/11/2020 14:53:59.658341,5009765.7,365.84,0
17/11/2020 14:54:0.657588,5009765.8,365.85,0
17/11/2020 14:54:1.657518,5009765.8,365.85,0
17/11/2020 14:54:2.657827,5009765.8,365.85,0
17/11/2020 14:54:3.658744,5009765.8,365.85,0
17/11/2020 14:54:4.657965,5009765.8,365.86,0
17/11/2020 14:54:5.658361,5009765.8,365.87,0
17/11/2020 14:54:6.658322,5009765.8,365.87,0
17/11/2020 14:54:7.658669,5009765.8,365.86,0
17/11/2020 14:54:8.658848,5009765.8,365.85,0
17/11/2020 14:54:9.659263,5009765.8,365.85,0
17/11/2020 14:54:10.657923,5009765.8,365.85,0
17/11/2020 14:54:11.658376,5009765.6,365.84,0
17/11/2020 14:54:12.658919,5009765.6,365.85,0
17/11/2020 14:54:13.658375,5009765.6,365.86,0
17/11/2020 14:54:14.657724,5009765.6,365.87,0
17/11/2020 14:54:15.658540,5009765.4,365.88,0
17/11/2020 14:54:16.658830,5009765.4,365.9,0
17/11/2020 14:54:17.657658,5009765.5,365.9,0
17/11/2020 14:54:18.657802,5009765.6,365.9,0
17/11/2020 14:54:19.658355,5009765.6,365.91,0
17/11/2020 14:54:20.658448,5009765.4,365.91,0
17/11/2020 14:54:21.658648,5009765.3,365.91,0
17/11/2020 14:54:22.658348,5009765.3,365.91,0
17/11/2020 14:54:23.657804,5009765.1,365.91,0
17/11/2020 14:54:24.658354,5009765.1,365.91,0
17/11/2020 14:54:25.658120,5009765.1,365.91,0
17/11/2020 14:54:26.657820,5009765,365.93,0
17/11/2020 14:54:27.658720,5009764.9,365.94,0
17/11/2020 14:54:28.658414,5009764.9,365.93,0
17/11/2020 14:54:29.657945,5009764.8,365.92,0
17/11/2020 14:54:30.658482,5009764.7,365.93,0
17/11/2020 14:54:31.658872,5009764.8,365.93,0
17/11/2020 14:54:32.658371,5009764.6,365.96,0
17/11/2020 14:54:33.658894,5009764.6,366.01,0
17/11/2020 14:54:34.658807,5009764.6,366.03,0
17/11/2020 14:54:35.658040,5009764.6,366.03,0
17/11/2020 14:54:36.658195,5009764.6,366.02,0
17/11/2020 14:54:37.658953,5009764.6,366.02,0
17/11/2020 14:54:38.658038,5009764.5,366.02,0
17/11/2020 14:54:39.658157,5009764.4,366.02,0
17/11/2020 14:54:40.658193,5009764.4,366.02,0
17/11/2020 14:54:41.658204,5009764.3,366.01,0
17/11/2020 14:54:42.658177,5009764.3,366.01,0
17/11/2020 14:54:43.658239,5009764.4,366,0
17/11/2020 14:54:44.659164,5009764.3,366.01,0
17/11/2020 14:54:45.658256,5009764.3,366.01,0
17/11/2020 14:54:46.658667,5009764.3,366,0
17/11/2020 14:54:47.659404,5009764.3,366,0
17/11/2020 14:54:48.659498,5009764.2,366,0
17/11/2020 14:54:49.658673,5009764.2,366.01,0
17/11/2020 14:54:50.658816,5009764.2,366.01,0
17/11/2020 14:54:51.659120,5009764.1,366.01,0
17/11/2020 14:54:52.658170,5009764.2,366.01,0
17/11/2020 14:54:53.658408,5009764.1,366.02,0
17/11/2020 14:54:54.658993,5009764.2,366.02,0
17/11/2020 14:54:55.659397,5009764.2,366.02,0
17/11/2020 14:54:56.658582,5009764.1,366.03,0
17/11/2020 14:54:57.658775,5009764.2,366.03,0
17/11/2020 14:54:58.658402,5009764.2,366.03,0
17/11/2020 14:54:59.659439,5009764.3,366.04,0
17/11/2020 14:55:0.658722,5009764.3,366.04,0
17/11/2020 14:55:1.658699,5009764.3,366.05,0
17/11/2020 14:55:2.659425,5009764.4,366.05,0
17/11/2020 14:55:3.658607,5009764.4,366.06,0
17/11/2020 14:55:4.659080,5009764.4,366.05,0
17/11/2020 14:55:5.658972,5009764.4,366.06,0
17/11/2020 14:55:6.659086,5009764.6,366.06,0
17/11/2020 14:55:7.658935,5009764.6,366.06,0
17/11/2020 14:55:8.659005,5009764.6,366.07,0
17/11/2020 14:55:9.659411,5009764.6,366.07,0
17/11/2020 14:55:10.658899,5009764.6,366.08,0
17/11/2020 14:55:11.659631,5009764.6,366.08,0
17/11/2020 14:55:12.659637,5009764.6,366.09,0
17/11/2020 14:55:13.660014,5009764.6,366.1,0
17/11/2020 14:55:14.659511,5009764.6,366.1,0
17/11/2020 14:55:15.659304,5009764.6,366.11,0
17/11/2020 14:55:16.659006,5009764.6,366.11,0
17/11/2020 14:55:17.660822,5009764.6,366.11,0
17/11/2020 14:55:18.756961,5009764.6,366.12,0
17/11/2020 14:55:19.731863,5009764.6,366.12,0
17/11/2020 14:55:20.751356,5009764.5,366.12,0
17/11/2020 14:55:22.27361,5009764.4,366.12,0
17/11/2020 14:55:23.115463,5009764.5,366.11,0
17/11/2020 14:55:24.108849,5009764.4,366.12,0
17/11/2020 14:55:25.211992,5009764.4,366.12,0
17/11/2020 14:55:26.195871,5009764.3,366.12,0
17/11/2020 14:55:27.32260,5009764.3,366.12,0
17/11/2020 14:55:27.975910,5009764.3,366.12,0
17/11/2020 14:55:29.90800,5009764.1,366.12,0
17/11/2020 14:55:30.394578,5009764.1,366.12,0
17/11/2020 14:55:31.659316,5009764.1,366.12,0
17/11/2020 14:55:32.659986,5009764,366.12,0
17/11/2020 14:55:33.661219,5009763.9,366.12,0
17/11/2020 14:55:34.659207,5009763.8,366.12,0
17/11/2020 14:55:35.660486,5009763.7,366.12,0
17/11/2020 14:55:36.660154,5009763.7,366.13,0
17/11/2020 14:55:37.660310,5009763.6,366.12,0
17/11/2020 14:55:38.663132,5009763.5,366.16,0
17/11/2020 14:55:39.659472,5009763.8,366.22,0
17/11/2020 14:55:40.748685,5009764,366.19,0
17/11/2020 14:55:41.659828,5009764.1,366.19,0
17/11/2020 14:55:42.661370,5009764.3,366.16,0
17/11/2020 14:55:43.659939,5009764.2,366.16,0
17/11/2020 14:55:44.659948,5009764.3,366.14,0
17/11/2020 14:55:45.660489,5009764.1,366.14,0
17/11/2020 14:55:46.660368,5009764.1,366.14,0
17/11/2020 14:55:47.660965,5009764,366.14,0
17/11/2020 14:55:48.659919,5009763.9,366.13,0
17/11/2020 14:55:49.660422,5009763.8,366.13,0
17/11/2020 14:55:50.659777,5009763.8,366.14,0
17/11/2020 14:55:51.704766,5009763.7,366.15,0
17/11/2020 14:55:52.659928,5009763.7,366.16,0
17/11/2020 14:55:53.660691,5009763.6,366.16,0
17/11/2020 14:55:54.659993,5009763.7,366.17,0
17/11/2020 14:55:55.659514,5009763.8,366.16,0
17/11/2020 14:55:56.660482,5009763.8,366.15,0
17/11/2020 14:55:57.659756,5009763.9,366.15,0
17/11/2020 14:55:58.659844,5009763.9,366.13,0
17/11/2020 14:55:59.660941,5009763.8,366.13,0
17/11/2020 14:56:0.659994,5009763.8,366.13,0
17/11/2020 14:56:1.660439,5009763.7,366.14,0
17/11/2020 14:56:2.660191,5009763.7,366.15,0
17/11/2020 14:56:3.659672,5009763.6,366.16,0
17/11/2020 14:56:4.659771,5009763.6,366.19,0
17/11/2020 14:56:5.659670,5009763.7,366.22,0
17/11/2020 14:56:6.659940,5009763.8,366.23,0
17/11/2020 14:56:7.660536,5009764,366.23,0
17/11/2020 14:56:8.659950,5009764.2,366.21,0
17/11/2020 14:56:9.660480,5009764.3,366.18,0
17/11/2020 14:56:10.660276,5009764.3,366.18,0
17/11/2020 14:56:11.660813,5009764,366.18,0
17/11/2020 14:56:12.660945,5009763.9,366.18,0
17/11/2020 14:56:13.660091,5009763.6,366.2,0
17/11/2020 14:56:14.660201,5009763.5,366.2,0
17/11/2020 14:56:15.660850,5009763.4,366.2,0
17/11/2020 14:56:16.660878,5009763.3,366.21,0
17/11/2020 14:56:17.660911,5009763.1,366.22,0
17/11/2020 14:56:18.659938,5009763.1,366.22,0
17/11/2020 14:56:19.660616,5009763.1,366.22,0
17/11/2020 14:56:20.661002,5009763,366.22,0
17/11/2020 14:56:21.661771,5009763,366.23,0
17/11/2020 14:56:22.660707,5009762.9,366.23,0
17/11/2020 14:56:23.660489,5009762.8,366.23,0
17/11/2020 14:56:24.660521,5009762.8,366.24,0
17/11/2020 14:56:25.661335,5009762.7,366.25,0
17/11/2020 14:56:26.661117,5009762.6,366.25,0
17/11/2020 14:56:27.660742,5009762.5,366.25,0
17/11/2020 14:56:28.661312,5009762.6,366.26,0
17/11/2020 14:56:29.660426,5009762.5,366.26,0
17/11/2020 14:56:30.660346,5009762.4,366.27,0
17/11/2020 14:56:31.661359,5009762.3,366.28,0
17/11/2020 14:56:32.660469,5009762.3,366.28,0
17/11/2020 14:56:33.660380,5009762.2,366.28,0
17/11/2020 14:56:34.660621,5009762.3,366.28,0
17/11/2020 14:56:35.660613,5009762.3,366.28,0
17/11/2020 14:56:36.661097,5009762.3,366.28,0
17/11/2020 14:56:37.660533,5009762.3,366.28,0
17/11/2020 14:56:38.660589,5009762.3,366.27,0
17/11/2020 14:56:39.661365,5009762.4,366.26,0
17/11/2020 14:56:40.661177,5009762.3,366.26,0
17/11/2020 14:56:41.661166,5009762.1,366.26,0
17/11/2020 14:56:42.660979,5009762.1,366.27,0
17/11/2020 14:56:43.660765,5009762,366.28,0
17/11/2020 14:56:44.661629,5009762,366.28,0
17/11/2020 14:56:45.660496,5009762,366.29,0
17/11/2020 14:56:46.661719,5009761.9,366.3,0
17/11/2020 14:56:47.661533,5009761.8,366.3,0
17/11/2020 14:56:48.661577,5009761.9,366.31,0
17/11/2020 14:56:49.661255,5009761.8,366.31,0
17/11/2020 14:56:50.660858,5009761.7,366.32,0
17/11/2020 14:56:51.661059,5009761.7,366.32,0
17/11/2020 14:56:52.661443,5009761.6,366.32,0
17/11/2020 14:56:53.660917,5009761.6,366.32,0
17/11/2020 14:56:54.661258,5009761.6,366.32,0
17/11/2020 14:56:55.661831,5009761.6,366.33,0
17/11/2020 14:56:56.661216,5009761.6,366.33,0
17/11/2020 14:56:57.661060,5009761.6,366.32,0
17/11/2020 14:56:58.661292,5009761.5,366.32,0
17/11/2020 14:56:59.661761,5009761.6,366.32,0
17/11/2020 14:57:0.660841,5009761.6,366.32,0
17/11/2020 14:57:1.661958,5009761.5,366.32,0
17/11/2020 14:57:2.660843,5009761.5,366.32,0
17/11/2020 14:57:3.661159,5009761.5,366.31,0
17/11/2020 14:57:4.660848,5009761.5,366.3,0
17/11/2020 14:57:5.660915,5009761.5,366.3,0
17/11/2020 14:57:6.662051,5009761.6,366.29,0
17/11/2020 14:57:7.661195,5009761.6,366.29,0
17/11/2020 14:57:8.661278,5009761.6,366.28,0
17/11/2020 14:57:9.661731,5009761.6,366.28,0
17/11/2020 14:57:10.661249,5009761.6,366.28,0
17/11/2020 14:57:11.662074,5009761.6,366.27,0
17/11/2020 14:57:12.662234,5009761.7,366.26,0
17/11/2020 14:57:13.662286,5009761.7,366.26,0
17/11/2020 14:57:14.662216,5009761.7,366.25,0
17/11/2020 14:57:15.661996,5009761.7,366.25,0
17/11/2020 14:57:16.661395,5009761.7,366.24,0
17/11/2020 14:57:17.661356,5009761.7,366.24,0
17/11/2020 14:57:18.661313,5009761.8,366.24,0
17/11/2020 14:57:19.662393,5009761.8,366.24,0
17/11/2020 14:57:20.661446,5009761.8,366.24,0
17/11/2020 14:57:21.661575,5009761.8,366.24,0
17/11/2020 14:57:22.661683,5009761.9,366.23,0
17/11/2020 14:57:23.661590,5009761.9,366.23,0
17/11/2020 14:57:24.661381,5009761.9,366.22,0
17/11/2020 14:57:25.662207,5009761.9,366.22,0
17/11/2020 14:57:26.662305,5009762,366.21,0
17/11/2020 14:57:27.662356,5009762,366.2,0
17/11/2020 14:57:28.662119,5009762,366.2,0
17/11/2020 14:57:29.661703,5009762.1,366.19,0
17/11/2020 14:57:30.662767,5009762.1,366.19,0
17/11/2020 14:57:31.662333,5009762.1,366.18,0
17/11/2020 14:57:32.661561,5009762.2,366.17,0
17/11/2020 14:57:33.661849,5009762.3,366.17,0
17/11/2020 14:57:34.662498,5009762.3,366.16,0
17/11/2020 14:57:35.661911,5009762.4,366.15,0
17/11/2020 14:57:36.662701,5009762.3,366.15,0
17/11/2020 14:57:37.661827,5009762.4,366.14,0
17/11/2020 14:57:38.662531,5009762.4,366.14,0
17/11/2020 14:57:39.662329,5009762.4,366.14,0
17/11/2020 14:57:40.662746,5009762.4,366.13,0
17/11/2020 14:57:41.662540,5009762.4,366.12,0
17/11/2020 14:57:42.661813,5009762.6,366.11,0
17/11/2020 14:57:43.661852,5009762.6,366.1,0
17/11/2020 14:57:44.662086,5009762.6,366.09,0
17/11/2020 14:57:45.661968,5009762.6,366.09,0
17/11/2020 14:57:46.662804,5009762.7,366.08,0
17/11/2020 14:57:47.662521,5009762.7,366.08,0
17/11/2020 14:57:48.662749,5009762.7,366.08,0
17/11/2020 14:57:49.662024,5009762.7,366.07,0
17/11/2020 14:57:50.661938,5009762.7,366.07,0
17/11/2020 14:57:51.662799,5009762.7,366.07,0
17/11/2020 14:57:52.662859,5009762.7,366.07,0
17/11/2020 14:57:53.662006,5009762.7,366.06,0
17/11/2020 14:57:54.662997,5009762.8,366.05,0
17/11/2020 14:57:55.662934,5009762.8,366.04,0
17/11/2020 14:57:56.662895,5009762.8,366.04,0
17/11/2020 14:57:57.662918,5009762.8,366.03,0
17/11/2020 14:57:58.662013,5009762.8,366.02,0
17/11/2020 14:57:59.663021,5009762.8,366.01,0
17/11/2020 14:58:0.662923,5009762.9,366.01,0
17/11/2020 14:58:1.662987,5009762.8,366,0
17/11/2020 14:58:2.662333,5009762.9,366,0
17/11/2020 14:58:3.662589,5009762.8,365.99,0
17/11/2020 14:58:4.662338,5009762.9,365.98,0
17/11/2020 14:58:5.662751,5009762.9,365.97,0
17/11/2020 14:58:6.663089,5009762.9,365.97,0
17/11/2020 14:58:7.663116,5009762.9,365.97,0
17/11/2020 14:58:8.663117,5009762.9,365.96,0
17/11/2020 14:58:9.663126,5009763,365.95,0
17/11/2020 14:58:10.662308,5009763,365.94,0
17/11/2020 14:58:11.664539,5009763,365.92,0
17/11/2020 14:58:12.662349,5009763,365.91,0
17/11/2020 14:58:13.663668,5009763.1,365.89,0
17/11/2020 14:58:14.662742,5009763.1,365.86,0
17/11/2020 14:58:15.662642,5009763.2,365.85,0
17/11/2020 14:58:16.662554,5009763.3,365.84,0
17/11/2020 14:58:17.663313,5009763.3,365.85,0
17/11/2020 14:58:18.662788,5009763.3,365.87,0
17/11/2020 14:58:19.663343,5009763.3,365.88,0
17/11/2020 14:58:20.662386,5009763.5,365.87,0
17/11/2020 14:58:21.663071,5009763.6,365.87,0
17/11/2020 14:58:22.663469,5009763.6,365.84,0
17/11/2020 14:58:23.662386,5009763.6,365.81,0
17/11/2020 14:58:24.662538,5009763.5,365.8,0
17/11/2020 14:58:25.663706,5009763.6,365.8,0
17/11/2020 14:58:26.662661,5009763.6,365.78,0
17/11/2020 14:58:27.662814,5009763.6,365.76,0
17/11/2020 14:58:28.662579,5009763.6,365.76,0
17/11/2020 14:58:29.663598,5009763.6,365.74,0
17/11/2020 14:58:30.663643,5009763.6,365.73,0
17/11/2020 14:58:31.663768,5009763.6,365.72,0
17/11/2020 14:58:32.663578,5009763.6,365.72,0
17/11/2020 14:58:33.663628,5009763.6,365.7,0
17/11/2020 14:58:34.663042,5009763.6,365.7,0
17/11/2020 14:58:35.663703,5009763.6,365.7,0
17/11/2020 14:58:36.663140,5009763.6,365.7,0
17/11/2020 14:58:37.662889,5009763.6,365.71,0
17/11/2020 14:58:38.662959,5009763.6,365.71,0
17/11/2020 14:58:39.662947,5009763.6,365.71,0
17/11/2020 14:58:40.663504,5009763.6,365.71,0
17/11/2020 14:58:41.663843,5009763.6,365.72,0
17/11/2020 14:58:42.662803,5009763.6,365.73,0
17/11/2020 14:58:43.663164,5009763.5,365.73,0
17/11/2020 14:58:44.663115,5009763.6,365.74,0
17/11/2020 14:58:45.663857,5009763.6,365.74,0
17/11/2020 14:58:46.663987,5009763.5,365.74,0
17/11/2020 14:58:47.664209,5009763.5,365.74,0
17/11/2020 14:58:48.663200,5009763.6,365.74,0
17/11/2020 14:58:49.663167,5009763.6,365.74,0
17/11/2020 14:58:50.662970,5009763.6,365.74,0
17/11/2020 14:58:51.663919,5009763.5,365.73,0
17/11/2020 14:58:52.663183,5009763.5,365.73,0
17/11/2020 14:58:53.663188,5009763.5,365.73,0
17/11/2020 14:58:54.664041,5009763.6,365.73,0
17/11/2020 14:58:55.663304,5009763.6,365.73,0
17/11/2020 14:58:56.663550,5009763.6,365.73,0
17/11/2020 14:58:57.664052,5009763.6,365.73,0
17/11/2020 14:58:58.664186,5009763.5,365.73,0
17/11/2020 14:58:59.663177,5009763.6,365.72,0
17/11/2020 14:59:0.663412,5009763.6,365.73,0
17/11/2020 14:59:1.663373,5009763.6,365.73,0
17/11/2020 14:59:2.664236,5009763.7,365.71,0
17/11/2020 14:59:3.663406,5009763.8,365.68,0
17/11/2020 14:59:4.663316,5009763.6,365.68,0
17/11/2020 14:59:5.664280,5009763.7,365.73,0
17/11/2020 14:59:6.665476,5009764,365.74,0
17/11/2020 14:59:7.664565,5009763.8,365.6,0
17/11/2020 14:59:8.663790,5009763.8,365.52,0
17/11/2020 14:59:9.663934,5009763.8,365.47,0
17/11/2020 14:59:10.663794,5009763.7,365.4,0
17/11/2020 14:59:11.664412,5009763.7,365.38,0
17/11/2020 14:59:12.664327,5009763.7,365.39,0
17/11/2020 14:59:13.664387,5009763.7,365.4,0
17/11/2020 14:59:14.663601,5009763.8,365.41,0
17/11/2020 14:59:15.664273,5009763.8,365.42,0
17/11/2020 14:59:16.663642,5009763.8,365.43,0
17/11/2020 14:59:17.671910,5009763.8,365.44,0
17/11/2020 14:59:18.718239,5009763.9,365.44,0
17/11/2020 14:59:19.664669,5009763.9,365.44,0
17/11/2020 14:59:20.663915,5009763.9,365.44,0
17/11/2020 14:59:21.663951,5009763.9,365.44,0
17/11/2020 14:59:22.664281,5009764,365.43,0
17/11/2020 14:59:23.664713,5009764,365.43,0
17/11/2020 14:59:24.664452,5009764,365.42,0
17/11/2020 14:59:25.664265,5009764,365.42,0
17/11/2020 14:59:26.664311,5009764,365.41,0
17/11/2020 14:59:27.664039,5009764,365.4,0
17/11/2020 14:59:28.665004,5009764,365.39,0
17/11/2020 14:59:29.665036,5009764,365.39,0
17/11/2020 14:59:30.664265,5009764,365.39,0
17/11/2020 14:59:31.664192,5009764,365.39,0
17/11/2020 14:59:32.664624,5009764,365.39,0
17/11/2020 14:59:33.664153,5009764,365.38,0
17/11/2020 14:59:34.665055,5009764,365.37,0
17/11/2020 14:59:35.663881,5009763.9,365.37,0
17/11/2020 14:59:36.665066,5009763.9,365.36,0
17/11/2020 14:59:37.665239,5009763.9,365.35,0
17/11/2020 14:59:38.665183,5009763.9,365.34,0
17/11/2020 14:59:39.664686,5009763.8,365.34,0
17/11/2020 14:59:40.665310,5009763.8,365.34,0
17/11/2020 14:59:41.664049,5009763.8,365.33,0
17/11/2020 14:59:42.665471,5009763.8,365.33,0
17/11/2020 14:59:43.665489,5009763.7,365.31,0
17/11/2020 14:59:44.664624,5009763.6,365.31,0
17/11/2020 14:59:45.664182,5009763.5,365.31,0
17/11/2020 14:59:46.666351,5009763.6,365.31,0
17/11/2020 14:59:47.664489,5009763.5,365.31,0
17/11/2020 14:59:48.664522,5009763.5,365.31,0
17/11/2020 14:59:49.664994,5009763.4,365.31,0
17/11/2020 14:59:50.664919,5009763.4,365.3,0
17/11/2020 14:59:51.665213,5009763.4,365.3,0
17/11/2020 14:59:52.664318,5009763.4,365.3,0
17/11/2020 14:59:53.664394,5009763.3,365.27,0
17/11/2020 14:59:54.664449,5009763.2,365.22,0
17/11/2020 14:59:55.666006,5009763.2,365.2,0
17/11/2020 14:59:56.664584,5009763.1,365.18,0
17/11/2020 14:59:57.665554,5009763.1,365.19,0
17/11/2020 14:59:58.666050,5009763.1,365.2,0
17/11/2020 14:59:59.664545,5009763,365.22,0
17/11/2020 15:0:0.664764,5009763,365.22,0
17/11/2020 15:0:1.664512,5009763.1,365.22,0
17/11/2020 15:0:2.665739,5009763.1,365.24,0
17/11/2020 15:0:3.665440,5009763.1,365.24,0
17/11/2020 15:0:4.665525,5009763.1,365.24,0
17/11/2020 15:0:5.664717,5009763.1,365.24,0
17/11/2020 15:0:6.665149,5009763.1,365.25,0
17/11/2020 15:0:7.665074,5009763.1,365.25,0
17/11/2020 15:0:8.665596,5009763.1,365.25,0
17/11/2020 15:0:9.665852,5009763.1,365.25,0
17/11/2020 15:0:10.664826,5009763,365.25,0
17/11/2020 15:0:11.664797,5009763.1,365.25,0
17/11/2020 15:0:12.664781,5009763,365.25,0
17/11/2020 15:0:13.664802,5009763.1,365.25,0
17/11/2020 15:0:14.664927,5009763,365.25,0
17/11/2020 15:0:15.665679,5009763.1,365.25,0
17/11/2020 15:0:16.665193,5009763.1,365.25,0
17/11/2020 15:0:17.664935,5009763.1,365.25,0
17/11/2020 15:0:18.827734,5009763,365.25,0
17/11/2020 15:0:19.665752,5009763.1,365.24,0
17/11/2020 15:0:20.665609,5009763,365.25,0
17/11/2020 15:0:21.665258,5009763,365.25,0
17/11/2020 15:0:22.664821,5009763.1,365.25,0
17/11/2020 15:0:23.665027,5009763.1,365.25,0
17/11/2020 15:0:24.665618,5009763.1,365.24,0
17/11/2020 15:0:25.665862,5009763.1,365.24,0
17/11/2020 15:0:26.666134,5009763.1,365.24,0
17/11/2020 15:0:27.665914,5009763.1,365.24,0
17/11/2020 15:0:28.665522,5009763.1,365.24,0
17/11/2020 15:0:29.666077,5009763.1,365.23,0
17/11/2020 15:0:30.666045,5009763.1,365.23,0
17/11/2020 15:0:31.665551,5009763.1,365.23,0
17/11/2020 15:0:32.665602,5009763.1,365.23,0
17/11/2020 15:0:33.665569,5009763.1,365.23,0
17/11/2020 15:0:34.665136,5009763.2,365.22,0
17/11/2020 15:0:35.665761,5009763.2,365.22,0
17/11/2020 15:0:36.666334,5009763.2,365.22,0
17/11/2020 15:0:37.666110,5009763.2,365.21,0
17/11/2020 15:0:38.666253,5009763.2,365.2,0
17/11/2020 15:0:39.665601,5009763.2,365.2,0
17/11/2020 15:0:40.666159,5009763.3,365.19,0
17/11/2020 15:0:41.665558,5009763.3,365.19,0
17/11/2020 15:0:42.665890,5009763.3,365.19,0
17/11/2020 15:0:43.666532,5009763.3,365.19,0
17/11/2020 15:0:44.666759,5009763.3,365.19,0
17/11/2020 15:0:45.665698,5009763.3,365.18,0
